0,-0.0014733,0.00048682,-0.0011528
15.09,-0.86223,-0.5748,-0.44515
15.1,-0.90296,-0.53141,-0.41521
15.11,-0.88443,-0.45631,-0.32736
15.12,-0.80784,-0.3547,-0.18856
15.13,-0.67857,-0.23422,-0.010851
15.14,-0.50578,-0.10437,0.18993
15.15,-0.30166,0.024179,0.39571
15.16,-0.080433,0.14046,0.58808
15.17,0.14276,0.23416,0.75003
15.18,0.35304,0.2965,0.86769
15.19,0.53695,0.3211,0.93151
15.2,0.68345,0.30452,0.93714
15.21,0.7847,0.24666,0.88566
15.22,0.83654,0.1508,0.78327
15.23,0.83867,0.023342,0.64048
15.24,0.79445,-0.12677,0.47094
15.25,0.71048,-0.28883,0.28992
15.26,0.59579,-0.45136,0.11274
15.27,0.46101,-0.60313,-0.046709
15.28,0.31736,-0.73426,-0.17732
15.29,0.17567,-0.83705,-0.2717
15.3,0.045518,-0.90668,-0.32675
15.31,-0.065454,-0.94159,-0.34375
15.32,-0.15199,-0.94352,-0.32801
15.33,-0.21139,-0.91718,-0.28813
15.34,-0.24348,-0.86964,-0.23498
15.35,-0.25024,-0.80944,-0.18041
15.36,-0.23537,-0.74554,-0.13603
15.37,-0.20367,-0.68625,-0.11189
15.38,-0.16038,-0.63821,-0.11552
15.39,-0.11064,-0.60556,-0.1511
15.4,-0.058919,-0.58942,-0.21906
15.41,-0.0087104,-0.58774,-0.31599
15.42,0.037677,-0.59547,-0.43499
15.43,0.079133,-0.60521,-0.56632
15.44,0.11561,-0.60809,-0.69829
15.45,0.14785,-0.59491,-0.8184
15.46,0.17713,-0.55737,-0.91452
15.47,0.20485,-0.48925,-0.97605
15.48,0.23229,-0.3874,-0.99496
15.49,0.26033,-0.25245,-0.96659
15.5,0.28937,-0.089085,-0.8902
15.51,0.31924,0.094136,-0.76911
15.52,0.34929,0.28539,-0.61054
15.53,0.37851,0.47061,-0.42508
15.54,0.4057,0.63482,-0.22583
15.55,0.42963,0.76365,-0.027345
15.56,0.44919,0.8448,0.15557
15.57,0.4635,0.8694,0.3091
15.58,0.4719,0.83306,0.42163
15.59,0.47392,0.73643,0.48466
15.6,0.46921,0.58536,0.49359
15.61,0.45738,0.39039,0.44803
15.62,0.43789,0.16592,0.35182
15.63,0.40998,-0.071167,0.21266
15.64,0.37264,-0.30301,0.041382
15.65,0.32465,-0.51244,-0.14904
15.66,0.26474,-0.68454,-0.34464
15.67,0.19181,-0.80791,-0.53165
15.68,0.1052,-0.87561,-0.69772
15.69,0.0049889,-0.88554,-0.83279
15.7,-0.10776,-0.84037,-0.9299
15.71,-0.2308,-0.74693,-0.98549
15.72,-0.36056,-0.61525,-0.99947
15.73,-0.49227,-0.45726,-0.97486
15.74,-0.6201,-0.28543,-0.91718
15.75,-0.73752,-0.11145,-0.83362
15.76,-0.83771,0.054915,-0.73207
15.77,-0.91416,0.20656,-0.62021
15.78,-0.96115,0.33944,-0.5047
15.79,-0.97435,0.45245,-0.39052
15.8,-0.95119,0.54697,-0.28073
15.81,-0.89121,0.62605,-0.17636
15.82,-0.79617,0.69344,-0.076742
15.83,-0.67004,0.75254,0.020016
15.84,-0.51874,0.80557,0.11635
15.85,-0.34979,0.85289,0.21449
15.86,-0.17179,0.89275,0.31584
15.87,0.0061492,0.9214,0.42039
15.88,0.17496,0.93367,0.52647
15.89,0.32621,0.92373,0.63069
15.9,0.45256,0.8862,0.72829
15.91,0.5481,0.81717,0.8136
15.92,0.60864,0.71522,0.88079
15.93,0.63179,0.58205,0.92469
15.94,0.61697,0.42282,0.94155
15.95,0.56535,0.24595,0.92972
15.96,0.47965,0.062461,0.89007
15.97,0.36402,-0.11507,0.82609
15.98,0.2238,-0.27386,0.74373
15.99,0.065356,-0.40245,0.65089
16,-0.10414,-0.49208,0.55661
16.01,-0.27687,-0.53787,0.47018
16.02,-0.44461,-0.53957,0.40014
16.03,-0.59897,-0.50173,0.35334
16.04,-0.73169,-0.43334,0.33425
16.05,-0.83504,-0.34678,0.34445
16.06,-0.90219,-0.25644,0.38255
16.07,-0.92774,-0.17688,0.44439
16.08,-0.90815,-0.12104,0.52358
16.09,-0.8422,-0.09845,0.61226
16.1,-0.73137,-0.11393,0.70206
16.11,-0.58001,-0.16675,0.78499
16.12,-0.39537,-0.25049,0.8543
16.13,-0.18739,-0.35368,0.90508
16.14,0.031803,-0.46104,0.9346
16.15,0.24857,-0.55528,0.94237
16.16,0.44871,-0.61929,0.92977
16.17,0.61849,-0.63831,0.89959
16.18,0.74577,-0.60199,0.85528
16.19,0.82107,-0.50597,0.80024
16.2,0.83842,-0.35276,0.7371
16.21,0.7961,-0.15181,0.66728
16.22,0.69688,0.081169,0.59075
16.23,0.548,0.3258,0.50611
16.24,0.3607,0.55916,0.41103
16.25,0.14942,0.75832,0.30284
16.26,-0.069345,0.90297,0.17938
16.27,-0.27839,0.97784,0.039836
16.28,-0.46119,0.97454,-0.11452
16.29,-0.6033,0.89273,-0.27983
16.3,-0.69354,0.74032,-0.44949
16.31,-0.72491,0.53278,-0.61435
16.32,-0.6951,0.29149,-0.76337
16.33,-0.60664,0.041478,-0.88464
16.34,-0.46657,-0.19139,-0.96661
16.35,-0.2857,-0.38327,-0.99949
16.36,-0.077631,-0.5151,-0.97659
16.37,0.14252,-0.57467,-0.89543
16.38,0.35943,-0.55813,-0.75846
16.39,0.55882,-0.47034,-0.57331
16.4,0.72864,-0.32437,-0.35246
16.41,0.85983,-0.13995,-0.11234
16.42,0.94697,0.058772,0.12798
16.43,0.98831,0.24609,0.34858
16.44,0.9857,0.39769,0.53052
16.45,0.94399,0.49348,0.65775
16.46,0.87037,0.51998,0.71876
16.47,0.77339,0.47188,0.70774
16.48,0.66209,0.3527,0.62527
16.49,0.54506,0.17445,0.47833
16.5,0.42967,-0.043752,0.27966
16.51,0.32156,-0.27776,0.046532
16.52,0.22424,-0.50119,-0.20096
16.53,0.1391,-0.68833,-0.44181
16.54,0.06549,-0.81705,-0.65618
16.55,0.0011606,-0.87128,-0.82726
16.56,-0.057294,-0.84281,-0.94283
16.57,-0.11382,-0.73219,-0.99625
16.58,-0.17233,-0.54864,-0.987
16.59,-0.23612,-0.30912,-0.92043
16.6,-0.30745,-0.036422,-0.80704
16.61,-0.38717,0.24323,-0.66123
16.62,-0.47462,0.50294,-0.4997
16.63,-0.56754,0.71796,-0.33977
16.64,-0.66225,0.86814,-0.19763
16.65,-0.7539,0.9399,-0.086863
16.66,-0.83685,0.92744,-0.017305
16.67,-0.90511,0.83309,0.0056644
16.68,-0.95285,0.6668,-0.018657
16.69,-0.9749,0.44489,-0.086541
16.7,-0.96721,0.18817,-0.19048
16.71,-0.92734,-0.080314,-0.32015
16.72,-0.85474,-0.33763,-0.4635
16.73,-0.75105,-0.56319,-0.60798
16.74,-0.62015,-0.74065,-0.74157
16.75,-0.46814,-0.85918,-0.85373
16.76,-0.30307,-0.91418,-0.93605
16.77,-0.13453,-0.90725,-0.98265
16.78,0.026951,-0.84557,-0.99026
16.79,0.17059,-0.74077,-0.95818
16.8,0.28625,-0.60738,-0.88792
16.81,0.36525,-0.46118,-0.78288
16.82,0.40128,-0.31752,-0.64787
16.83,0.39107,-0.18987,-0.48872
16.84,0.33495,-0.088661,-0.31194
16.85,0.23709,-0.020545,-0.12444
16.86,0.10546,0.01186,0.066698
16.87,-0.048601,0.0098289,0.25434
16.88,-0.21121,-0.021997,0.43146
16.89,-0.367,-0.076405,0.59124
16.9,-0.50042,-0.14457,0.72728
16.91,-0.59724,-0.21704,0.83382
16.92,-0.64595,-0.2847,0.90597
16.93,-0.63898,-0.33949,0.94007
16.94,-0.57374,-0.37505,0.93394
16.95,-0.45302,-0.38702,0.88716
16.96,-0.28507,-0.37314,0.80121
16.97,-0.083036,-0.33321,0.67955
16.98,0.13618,-0.26881,0.52748
16.99,0.35338,-0.18297,0.3519
17,0.54896,-0.079773,0.1609
17.01,0.70485,0.036032,-0.036788
17.02,0.80642,0.15942,-0.23231
17.03,0.8441,0.2854,-0.41728
17.04,0.81449,0.40928,-0.58433
17.05,0.72095,0.52684,-0.72743
17.06,0.57338,0.63454,-0.84222
17.07,0.38735,0.72955,-0.92602
17.08,0.18265,0.80987,-0.97777
17.09,-0.018784,0.87434,-0.9978
17.1,-0.19512,0.92264,-0.98748
17.11,-0.327,0.9552,-0.94892
17.12,-0.39966,0.97319,-0.8846
17.13,-0.40462,0.9783,-0.7971
17.14,-0.34073,0.9726,-0.68899
17.15,-0.21443,0.95827,-0.56279
17.16,-0.039189,0.93743,-0.42108
17.17,0.16586,0.91183,-0.26667
17.18,0.37789,0.88272,-0.10287
17.19,0.57288,0.85064,0.066348
17.2,0.72816,0.81547,0.23617
17.21,0.825,0.77641,0.40099
17.22,0.85066,0.73218,0.55453
17.23,0.79995,0.68126,0.6902
17.24,0.67589,0.62219,0.8016
17.25,0.48949,0.55392,0.88309
17.26,0.25868,0.47609,0.93044
17.27,0.0064918,0.38926,0.94142
17.28,-0.24143,0.29497,0.91624
17.29,-0.45949,0.19576,0.85781
17.3,-0.62493,0.094892,0.77173
17.31,-0.7202,-0.0039225,0.66599
17.32,-0.73492,-0.096995,0.55038
17.33,-0.6669,-0.18112,0.43571
17.34,-0.52243,-0.25401,0.33283
17.35,-0.31552,-0.31468,0.25159
17.36,-0.066415,-0.36359,0.19993
17.37,0.2006,-0.40264,0.18299
17.38,0.4598,-0.43498,0.20264
17.39,0.68671,-0.4645,0.25716
17.4,0.8607,-0.49531,0.34144
17.41,0.96701,-0.531,0.44734
17.42,0.9982,-0.574,0.5645
17.43,0.95472,-0.62502,0.68127
17.44,0.84469,-0.68267,0.78574
17.45,0.68275,-0.74333,0.86688
17.46,0.48833,-0.80145,0.91541
17.47,0.28343,-0.84997,0.92463
17.48,0.090129,-0.88117,0.89084
17.49,-0.071767,-0.88761,0.8136
17.5,-0.18678,-0.86317,0.69559
17.51,-0.2453,-0.80402,0.54228
17.52,-0.24438,-0.70933,0.36134
17.53,-0.18786,-0.58178,0.16199
17.54,-0.085651,-0.42759,-0.045755
17.55,0.047506,-0.25609,-0.25175
17.56,0.19382,-0.078973,-0.44637
17.57,0.33448,0.09085,-0.62095
17.58,0.45165,0.24062,-0.76819
17.59,0.53035,0.35911,-0.8823
17.6,0.55986,0.43792,-0.95915
17.61,0.53471,0.4725,-0.99629
17.62,0.45494,0.4627,-0.9929
17.63,0.32589,0.41286,-0.94982
17.64,0.15742,0.33133,-0.86945
17.65,-0.03729,0.22954,-0.75577
17.66,-0.24318,0.12059,-0.61426
17.67,-0.44479,0.01768,-0.4518
17.68,-0.62769,-0.06751,-0.27648
17.69,-0.77967,-0.12632,-0.097306
17.7,-0.89158,-0.15421,0.076222
17.71,-0.95775,-0.15134,0.23468
17.72,-0.97614,-0.1226,0.36935
17.73,-0.94798,-0.076941,0.47298
17.74,-0.87729,-0.026253,0.5404
17.75,-0.77014,0.016278,0.56916
17.76,-0.63388,0.037971,0.55987
17.77,-0.47646,0.02848,0.51636
17.78,-0.3058,-0.018633,0.44545
17.79,-0.12935,-0.10476,0.35645
17.8,0.04613,-0.22574,0.26026
17.81,0.21464,-0.37205,0.16837
17.82,0.37093,-0.52966,0.091562
17.83,0.51031,-0.68156,0.038756
17.84,0.62862,-0.80972,0.01591
17.85,0.72205,-0.89722,0.025242
17.86,0.78724,-0.93039,0.064845
17.87,0.8213,-0.90061,0.12878
17.88,0.82209,-0.80564,0.20764
17.89,0.78848,-0.65012,0.2896
17.9,0.72058,-0.4454,0.36178
17.91,0.62005,-0.20851,0.41182
17.92,0.49019,0.039501,0.42948
17.93,0.33598,0.27577,0.40802
17.94,0.16389,0.47804,0.34525
17.95,-0.018468,0.62703,0.2441
17.96,-0.20279,0.7085,0.11249
17.97,-0.38071,0.7148,-0.037298
17.98,-0.54438,0.64561,-0.18988
17.99,-0.68707,0.50793,-0.32845
18,-0.80361,0.31523,-0.43666
18.01,-0.89077,0.085928,-0.5006
18.02,-0.94725,-0.15867,-0.51048
18.03,-0.97369,-0.39666,-0.46197
18.04,-0.97229,-0.60783,-0.35688
18.05,-0.9464,-0.77564,-0.20319
18.06,-0.89999,-0.88874,-0.014372
18.07,-0.83711,-0.94178,0.19195
18.08,-0.76138,-0.93547,0.39578
18.09,-0.67572,-0.876,0.57692
18.1,-0.58209,-0.77377,0.71704
18.11,-0.48158,-0.64178,0.80164
18.12,-0.37453,-0.49375,0.82159
18.13,-0.26093,-0.34239,0.77393
18.14,-0.1408,-0.19793,0.66216
18.15,-0.014579,-0.067122,0.49562
18.16,0.11646,0.047195,0.28836
18.17,0.25004,0.14585,0.057444
18.18,0.38283,0.23259,-0.17897
18.19,0.51056,0.31289,-0.40363
18.2,0.6284,0.39255,-0.60197
18.21,0.73142,0.47626,-0.76347
18.22,0.81512,0.56638,-0.88244
18.23,0.87599,0.66219,-0.95815
18.24,0.91199,0.75955,-0.99436
18.25,0.92286,0.85129,-0.99825
18.26,0.91019,0.92799,-0.97904
18.27,0.8773,0.97934,-0.94633
18.28,0.8289,0.99569,-0.90861
18.29,0.77048,0.96961,-0.87197
18.3,0.7077,0.89733,-0.83924
18.31,0.64565,0.77975,-0.80981
18.32,0.58824,0.62285,-0.77986
18.33,0.53768,0.43746,-0.74324
18.34,0.49427,0.23845,-0.69276
18.35,0.45637,0.043229,-0.62163
18.36,0.42066,-0.13009,-0.52494
18.37,0.38272,-0.26471,-0.40094
18.38,0.33764,-0.34715,-0.25185
18.39,0.28083,-0.36888,-0.084196
18.4,0.20877,-0.32748,0.091567
18.41,0.11964,-0.22709,0.26195
18.42,0.013673,-0.078139,0.41183
18.43,-0.10662,0.1037,0.52623
18.44,-0.23667,0.29908,0.59215
18.45,-0.37027,0.48709,0.60024
18.46,-0.50025,0.64745,0.54621
18.47,-0.61927,0.76265,0.43162
18.48,-0.72067,0.81987,0.26403
18.49,-0.79923,0.81217,0.056465
18.5,-0.85173,0.73916,-0.17377
18.51,-0.87725,0.60689,-0.40677
18.52,-0.87723,0.42699,-0.62205
18.53,-0.85511,0.21523,-0.80067
18.54,-0.81585,-0.010284,-0.92709
18.55,-0.76509,-0.23112,-0.99079
18.56,-0.70845,-0.43051,-0.98721
18.57,-0.65067,-0.59499,-0.91809
18.58,-0.59504,-0.71555,-0.79107
18.59,-0.54304,-0.78832,-0.61872
18.6,-0.49425,-0.81441,-0.417
18.61,-0.44666,-0.79937,-0.20347
18.62,-0.39716,-0.752,0.0046338
18.63,-0.34232,-0.68299,0.19214
18.64,-0.27926,-0.60329,0.34741
18.65,-0.20643,-0.52273,0.46329
18.66,-0.12427,-0.44879,0.53753
18.67,-0.035562,-0.38587,0.57257
18.68,0.054507,-0.33495,0.57485
18.69,0.13877,-0.29387,0.55373
18.7,0.2088,-0.25792,0.52009
18.71,0.25592,-0.22087,0.48497
18.72,0.2724,-0.17607,0.45821
18.73,0.25264,-0.11765,0.4474
18.74,0.19422,-0.041456,0.45718
18.75,0.098624,0.054157,0.48895
18.76,-0.02845,0.16803,0.54093
18.77,-0.17729,0.29625,0.60863
18.78,-0.33488,0.43254,0.68555
18.79,-0.48606,0.56902,0.764
18.8,-0.61503,0.69707,0.83595
18.81,-0.70706,0.80834,0.89382
18.82,-0.7501,0.89557,0.93108
18.83,-0.73631,0.95335,0.94265
18.84,-0.66303,0.97848,0.9251
18.85,-0.53336,0.97014,0.87669
18.86,-0.35604,0.92974,0.79727
18.87,-0.14471,0.86052,0.68811
18.88,0.083337,0.76702,0.55173
18.89,0.30887,0.65452,0.39178
18.9,0.51266,0.5285,0.21303
18.91,0.67741,0.39422,0.021315
18.92,0.78951,0.25653,-0.17644
18.93,0.84041,0.11978,-0.37223
18.94,0.82739,-0.012021,-0.55709
18.95,0.75373,-0.13505,-0.7214
18.96,0.62824,-0.24539,-0.85534
18.97,0.46413,-0.33891,-0.94955
18.98,0.27755,-0.41124,-0.99601
18.99,0.085781,-0.45796,-0.98889
19,-0.094628,-0.47498,-0.9255
19.01,-0.24952,-0.45912,-0.80704
19.02,-0.36849,-0.40879,-0.63906
19.03,-0.44566,-0.32461,-0.43155
19.04,-0.48004,-0.21002,-0.19861
19.05,-0.47515,-0.071513,0.042458
19.06,-0.43822,0.081342,0.27241
19.07,-0.37902,0.2364,0.47173
19.08,-0.30839,0.37976,0.62249
19.09,-0.23686,0.49701,0.7102
19.1,-0.17332,0.57467,0.72543
19.11,-0.1241,0.60175,0.66503
19.12,-0.092406,0.5712,0.53282
19.13,-0.078246,0.48105,0.33949
19.14,-0.078835,0.33513,0.10184
19.15,-0.089332,0.14312,-0.15865
19.16,-0.10384,-0.079968,-0.41784
19.17,-0.11648,-0.31505,-0.65123
19.18,-0.1224,-0.54071,-0.83644
19.19,-0.11854,-0.73528,-0.95539
19.2,-0.10409,-0.87919,-0.9962
19.21,-0.080514,-0.95707,-0.95436
19.22,-0.051241,-0.95953,-0.83314
19.23,-0.020962,-0.8844,-0.64325
19.24,0.0052449,-0.7371,-0.40164
19.25,0.022891,-0.53029,-0.12973
19.26,0.02897,-0.28267,0.14882
19.27,0.022638,-0.017046,0.41052
19.28,0.0055613,0.24199,0.63436
19.29,-0.018128,0.47068,0.80375
19.3,-0.042276,0.64856,0.90793
19.31,-0.059491,0.76063,0.9427
19.32,-0.062172,0.7988,0.91041
19.33,-0.043629,0.76264,0.8192
19.34,0.0008666,0.65912,0.6818
19.35,0.073245,0.50166,0.51384
19.36,0.17216,0.30829,0.33201
19.37,0.29295,0.099466,0.15239
19.38,0.428,-0.10445,-0.011079
19.39,0.56764,-0.28554,-0.14763
19.4,0.70117,-0.43033,-0.25018
19.41,0.81824,-0.53115,-0.31539
19.42,0.9101,-0.58672,-0.34321
19.43,0.9707,-0.60187,-0.33614
19.44,0.99745,-0.5865,-0.29831
19.45,0.99157,-0.5538,-0.2346
19.46,0.95785,-0.51825,-0.14985
19.47,0.90402,-0.4933,-0.048412
19.48,0.83968,-0.48937,0.065966
19.49,0.77494,-0.5123,0.18999
19.5,0.71903,-0.5624,0.32036
19.51,0.67902,-0.6344,0.45326
19.52,0.65881,-0.71816,0.58376
19.53,0.65857,-0.80008,0.70556
19.54,0.67472,-0.86511,0.81085
19.55,0.70043,-0.89891,0.89073
19.56,0.72662,-0.89011,0.93589
19.57,0.74328,-0.83205,0.93772
19.58,0.74103,-0.72411,0.8895
19.59,0.71253,-0.57206,0.78776
19.6,0.65375,-0.3877,0.63335
19.61,0.56474,-0.18759,0.43209
19.62,0.44989,0.0088638,0.195
19.63,0.31755,0.18182,-0.062287
19.64,0.17909,0.3135,-0.32065
19.65,0.047474,0.39053,-0.55927
19.66,-0.064418,0.40575,-0.75782
19.67,-0.1456,0.35938,-0.89874
19.68,-0.18854,0.25916,-0.96952
19.69,-0.19039,0.11962,-0.96439
19.7,-0.15358,-0.039526,-0.88546
19.71,-0.085796,-0.19571,-0.74287
19.72,0.00085469,-0.32623,-0.55402
19.73,0.091183,-0.41099,-0.34184
19.74,0.16881,-0.43512,-0.13234
19.75,0.21829,-0.39083,0.048416
19.76,0.22716,-0.27859,0.17744
19.77,0.18776,-0.10724,0.23773
19.78,0.098457,0.10686,0.22053
19.79,-0.035839,0.34163,0.12672
19.8,-0.20395,0.57169,-0.033004
19.81,-0.38955,0.77127,-0.23913
19.82,-0.57293,0.91714,-0.46544
19.83,-0.7333,0.99131,-0.68213
19.84,-0.85129,0.98304,-0.85933
19.85,-0.9113,0.89013,-0.97092
19.86,-0.9036,0.71916,-0.99786
19.87,-0.82559,0.48477,-0.93083
19.88,-0.68243,0.20805,-0.77171
19.89,-0.48659,-0.085772,-0.5337
19.9,-0.2566,-0.37005,-0.24006
19.91,-0.015076,-0.61954,0.078471
19.92,0.21382,-0.81293,0.38719
19.93,0.40711,-0.93496,0.65158
19.94,0.54553,-0.97768,0.84152
19.95,0.61577,-0.94099,0.93503
19.96,0.61184,-0.83216,0.9211
19.97,0.5357,-0.66471,0.80125
19.98,0.39686,-0.45659,0.58951
19.99,0.21111,-0.22808,0.31097
20,-0.0014733,0.00048682,-0.0011528
